"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://appleroof.com/annandale-mn/","text/html; charset=UTF-8","200","OK","Indexable","","Roofing Contractor in Annandale MN - Residential & Commercial Roof Repair and Replacement Service Near Me - Siding, Windows & Gutters - Apple Roofing","149","1382","Looking for a trusted roofing company near you in Annandale MN? Apple Roofing provides professional roof repair, complete roof replacements, storm damage repair, new roof installation, roof inspections, emergency roofing, gutters, siding, and window services and more. Schedule your free roof inspection today.","310","1933","","0","Roofing Contractor Serving Annandale – Residential & Commercial Roofing Solutions","81","Our Process: What Annandale Clients Can Expect","46","Our Roofing Services in Annandale, MN","37","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/annandale-mn/","","","","","","231387","48438","48438","18.556","","1963","305","6.436","39.679","Hard","6.917","1","1","","10","4","0","1.020","186","76","0","15","14","0","","","","","f015796ffd1b9ccf2041eb1bfcbfe7e3","9.593","","","","","en-US","1.1","63","4951.000","12005.510","4951.000","4951.000","0.000","0.014","87478","600","59","1295334","49381","1","659682","9","184352","38","21050","3","380869","8","0","0","0","0","113522","10","","","","","","0","0","0","0","600","87478","0","0","105.721","Good","411.400","Good","1295334","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","2 resources found","13088","","7146","31","1 resource found","1079","138757","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/annandale-mn/","2026-04-11 23:49:27"
"https://appleroof.com/gutters/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Company Near Me | Gutter Installation | Gutter Guards | Seamless Gutters | Apple Roofing","95","858","Apple Roofing specializes in gutter repair and replacement. Whether from storm damage or natural wear, contact us today to schedule an inspection!","146","917","","0","Comprehensive Gutter Installation & Repair","42","Ensure Lasting Protection for Your Property","43","Why High-Quality Gutters Are Essential","38","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/gutters/","","","","","","153872","34672","34672","13.282","","414","70","5.914","49.615","Hard","3.290","1","1","","888","394","0","100.000","112","51","0","7","6","0","","","","","6525071c5265a27bf5b53223066e869f","5.702","","","","","en-US","1.1","69","4201.000","9730.498","4201.000","4201.000","0.000","0.002","87520","450","45","583036","35437","1","44226","7","154383","29","11531","2","337459","6","0","0","0","0","70112","8","","","","","","0","0","0","0","450","87520","0","0","73.970","Good","275.863","Good","583036","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","4 resources found","10229","","5713","31","1 resource found","541","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/gutters/","2026-04-11 23:49:36"
"https://appleroof.com/options-materials/metal-roofing/","text/html; charset=UTF-8","200","OK","Indexable","","Multi-Family Metal Roof Installation & Repair | Apple Roofing","61","534","Get durable, stylish metal roof installation & repair for your home with Apple Roofing. Expert services for long-lasting protection. Contact us today!","150","900","","0","Metal Roofing Installation & Repair Services","44","Benefits of Metal Roof Replacement","34","Schedule Your Free Metal Roof Inspection Today","46","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/options-materials/metal-roofing/","","","","","","179030","37741","37741","14.458","","624","118","5.288","53.011","Fairly Hard","3.565","1","2","","857","394","0","100.000","117","55","0","7","6","0","","","","","7752399a719b66d00254b08e4b359ee9","7.089","","","","","en-US","1.1","70","3901.967","10677.277","4052.007","4052.007","0.000","0.001","87186","450","56","780326","38684","1","201543","9","177117","37","11531","2","351451","7","0","0","0","0","70310","10","","","","","","0","0","0","0","450","87186","0","0","162.448","Good","551.364","Good","780128","0","Avoids redirects","Server responds quickly (observed 3 ms)","Applies text compression","","4 resources found","12037","","6483","31","1 resource found","705","148818","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/options-materials/metal-roofing/","2026-04-11 23:49:36"
"https://appleroof.com/replacement/","text/html; charset=UTF-8","200","OK","Indexable","","Multi-Family Roof Replacement Near Me | Apple Roofing","53","499","Get complete multi-family roof replacement services from Apple Roofing. Professional installation, premium materials, and comprehensive warranties for apartment buildings. Request your free quote today.","202","1266","","0","Roof Replacement","16","We’ll Manage Your Roof Replacement Project from Start to Finish","63","Premium Roof Replacement Materials and Expert Installation","58","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/replacement/","","","","","","164029","35989","35989","13.787","","390","56","6.964","57.899","Fairly Hard","2.875","1","1","","872","394","0","100.000","118","56","0","7","6","0","","","","","277a4c81930a1e538d29391d97661191","8.914","","","","","en-US","1.1","68","4203.816","10314.567","4278.870","4286.375","0.000","0.003","87520","300","50","604155","36932","1","51647","7","166581","34","11531","2","337464","6","0","0","0","0","70117","8","","","","","","0","0","0","0","300","87520","0","0","87.318","Good","353.498","Good","604155","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","","4 resources found","11284","","6125","31","1 resource found","573","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/replacement/","2026-04-11 23:49:37"
"https://appleroof.com/kenosha/","text/html; charset=UTF-8","200","OK","Indexable","","Best Roofing Company in Kenosha, Wisconsin | Roof Replacement | Roof Repair| Siding Windows & Gutters | Apple Roofing","117","1082","Apple Roofing is Building a Sweeter Experience in Kenosha, Wisconsin by providing the best roof repair and roof replacement services.","133","821","","0","Local Roofing Company in KENOSHA, WISCONSIN","43","Kenosha, WI","11","We’re Committed to Building a Sweeter Experience in Wisconsin & Illinois","72","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/kenosha/","","","","","","206835","42242","42242","16.182","","1176","212","5.547","63.874","Normal","4.651","1","1","","23","18","0","4.570","122","53","0","7","6","0","","","","","6814aecf7e5d94572f40eb9066c9cebf","9.575","","","","","en-US","1.1","71","3751.024","12379.846","3976.025","3983.526","0.000","0.004","87366","450","58","3007301","43185","1","2414438","10","169277","37","11531","2","368870","8","0","0","0","0","87628","10","","","","","","0","0","0","0","450","87366","0","0","231.946","Good","690.025","Good","3007202","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","","2 resources found","11766","","7890","31","1 resource found","963","1576638","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/kenosha/","2026-04-11 23:49:36"
"https://appleroof.com/south-carolina-roofing-company/","text/html; charset=UTF-8","200","OK","Indexable","","Best Roofing Company in South Carolina | Roof Replacement | Roof Repair| Siding Windows & Gutters | Apple Roofing","113","1035","Are you facing roofing issues from South Carolina’s heat & storms? Apple Roofing in Aiken offers reliable repairs & replacements. Book a free inspection!","153","935","","0","Local Roofing Experts in South Carolina","39","South Carolina","14","Apple Roofing is Building a Sweeter Experience for South Carolina","65","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/south-carolina-roofing-company/","","","","","","223424","46101","46101","17.660","","907","162","5.599","60.681","Normal","3.615","1","1","","24","18","0","4.570","135","53","0","12","11","0","","","","","384da36f2a4cf94ebbf34c6f7b7bd6db","10.768","","","","","en-US","1.1","72","3751.019","10342.736","3751.019","3751.019","0.000","0.051","87389","450","60","2643621","47032","1","1995077","10","182835","38","11531","2","407146","9","0","0","0","0","139898","12","","","","","","0","0","0","0","450","87389","0","0","85.763","Good","357.062","Good","2643522","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","","2 resources found","11888","","6374","31","2 resources found","953","504808","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/south-carolina-roofing-company/","2026-04-11 23:49:36"
"https://appleroof.com/commercial-roofing/roof-repair/","text/html; charset=UTF-8","200","OK","Indexable","","Commercial Roof Replacement Services | Apple Roofing Contractors","64","608","Get expert commercial roof replacement from Apple Roofing. We install TPO, PVC, EPDM & more for flat roofs across the U.S. Book your free inspection today.","155","971","","0","Commercial Roof Replacement Services by Apple Roofing Contractors","65","When Is The Right Time for a Commercial Roof Replacement?","57","Commercial Roof Replacement Options","35","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/commercial-roofing/roof-repair/","","","","","","227720","43741","43741","16.756","","999","191","5.230","49.941","Hard","3.984","1","2","","798","394","0","100.000","123","53","0","9","8","0","","","","","490854f864852c2f4609c5bc87114b3d","9.097","","","","","en-US","1.1","66","4501.019","12669.389","4501.019","4501.019","0.000","0.004","86938","300","55","644517","45129","1","3322","5","182715","38","21050","3","392301","8","0","0","0","0","70115","8","","","","","","0","0","0","0","300","86938","0","0","143.842","Good","501.552","Good","644517","0","Avoids redirects","Server responds quickly (observed 6 ms)","Applies text compression","","2 resources found","12743","53","7815","31","1 resource found","1183","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/commercial-roofing/roof-repair/","2026-04-11 23:49:42"
"https://appleroof.com/plymouth/","text/html; charset=UTF-8","200","OK","Indexable","","Roofers in Plymouth, MN - Residential & Commercial Roof Repair, Replacement and Installation Service Near Me - Siding, Windows & Gutters - Apple Roofing","152","1385","Looking for a trusted roofing company near you in Plymouth, MN? Apple Roofing provides professional roof repair, complete roof replacements, storm damage repair, new roof installation, roof inspections, emergency roofing, gutters, siding, and window services and more. Schedule your free roof inspection or quote today.","319","1984","","0","Roofing Contractor in Plymouth, MN - Trusted Roofing Services - Apple Roofing","77","Plymouth, MN","12","Experienced Roofing Professionals in Plymouth","45","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/plymouth/","","","","","","258074","53295","53295","20.416","","2820","431","6.543","48.124","Hard","8.385","1","1","","26","18","0","4.570","189","83","0","23","22","0","","","","","1e13394801f4d55324385858c22869cb","7.711","","","","","en-US","1.1","70","4051.016","11754.805","4051.016","4051.016","0.000","0.015","87444","450","60","1707106","54188","1","1074028","10","186490","39","11531","2","380869","8","0","0","0","0","113621","11","","","","","","0","0","0","0","450","87444","0","0","214.512","Good","646.994","Good","1707007","0","Avoids redirects","Server responds quickly (observed 6 ms)","Applies text compression","","2 resources found","12789","","7337","31","1 resource found","1321","130250","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/plymouth/","2026-04-11 23:49:43"
"https://appleroof.com/our-process/","text/html; charset=UTF-8","200","OK","Indexable","","Our Process  | Apple Roofing","28","248","Watch a video of Apple Roofing's process to understand how we will handle your roof repair or roof replacement project.","119","738","","0","Our Process","11","We Discuss your Needs.","22","We Create a custom Plan.","24","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/our-process/","","","","","","199425","38836","38836","14.877","","581","98","5.929","73.117","Fairly Easy","2.875","1","1","","1627","394","0","100.000","116","52","0","7","6","0","","","","","f772440d8c862c00a40c1cdeb0890aaa","0.016","","","","","en-US","1.1","67","4201.011","11935.517","4426.012","4433.512","0.000","0.001","87484","450","54","573325","39833","1","18603","10","165899","35","11531","2","337459","6","0","0","0","0","70211","9","","","","","","0","0","0","0","450","87484","0","0","90.809","Good","305.156","Good","573226","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","1 issue found","4 resources found","11464","","7314","31","1 resource found","763","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/our-process/","2026-04-11 23:49:51"
"https://appleroof.com/residential-roofing/","text/html; charset=UTF-8","200","OK","Indexable","","Roofing Services | Installation, Repair & Replacement Solutions | Apple Roofing","79","696","Apple Roofing's Residential Roofing Services include roof installations, roof repairs, ornamental sheet metal roofing and new construction.","139","849","","0","Comprehensive Roofing Services","30","Roofing Services for Your Home & Business","41","7-Year Workmanship Warranty","27","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/residential-roofing/","","","","","","178204","38109","38109","14.599","","522","106","4.925","58.568","Fairly Hard","3.134","1","1","","1341","394","0","100.000","138","69","0","7","6","0","","","","","55866b9dd3bd802b42dd8903e894890a","0.015","","","","","en-US","1.1","69","3151.000","11378.943","4501.000","4516.000","0.000","0.000","87486","450","49","611835","39048","1","40262","8","157264","31","11531","2","363730","7","0","0","0","0","96575","10","","","","","","0","0","0","0","450","87486","0","0","638.796","Good","1829.376","Good","611643","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","","4 resources found","9960","","7420","31","2 resources found","719","0","270","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/residential-roofing/","2026-04-11 23:49:51"
"https://appleroof.com/wind-damaged-roof-repair/","text/html; charset=UTF-8","200","OK","Indexable","","Wind Damaged Roof Repair in Texas - Fast Inspections & Insurance Help","69","641","Need wind-damaged roof repair in Texas? Get fast inspections, emergency tarping, and insurance assistance. Protect your home with licensed local experts.","153","960","","0","Wind‑Damaged Roof Repair in Texas","33","Roofing Services for Your Home & Business","41","Quick Takeaways","15","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/wind-damaged-roof-repair/","","","","","","204928","45325","45325","17.363","","2071","312","6.638","62.148","Normal","7.757","1","1","","804","394","0","100.000","143","70","0","18","14","0","","","","","517b676dee0e35ddf9af2b5b231c3079","7.115","","","","","en-US","1.1","68","3751.014","11107.436","4501.018","4501.018","0.000","0.003","87175","450","53","632864","46699","1","51031","7","176622","36","21050","3","337462","6","0","0","0","0","70115","8","","","","","","0","0","0","0","450","87175","0","0","117.454","Good","416.126","Good","632864","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","1 issue found","4 resources found","11615","","6888","31","2 resources found","1057","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/wind-damaged-roof-repair/","2026-04-11 23:49:46"
"https://appleroof.com/window-replacement/","text/html; charset=UTF-8","200","OK","Indexable","","Window Replacement Services | Apple Roofing","43","414","Apple Roofing offers quality window replacements, including energy-efficient options, at competitive prices. Schedule your free inspection today!","145","887","","0","Energy-Efficient Window Replacement Solutions for Your Home","59","Key Benefits of Energy-Efficient Windows","40","Why Choose Apple Roofing for Window Replacement?","48","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/window-replacement/","","","","","","167159","35667","35667","13.663","","381","74","5.149","41.957","Hard","2.913","1","1","","925","394","0","100.000","112","51","0","7","6","0","","","","","52a0fdc8b1dd9ef7fb138d257278cd51","7.718","","","","","en-US","1.1","71","3901.000","12727.910","3901.000","3901.000","0.000","0.002","87521","450","51","618965","36623","1","76313","11","157036","31","11531","2","337462","6","0","0","0","0","70313","10","","","","","","0","0","0","0","450","87521","0","0","196.925","Good","692.111","Good","618767","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","4 resources found","10231","","7968","31","2 resources found","627","33503","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/window-replacement/","2026-04-11 23:49:46"
"https://appleroof.com/category/news/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","News Archives  | Apple Roofing","30","271","","0","0","","0","In the News","11","Building A Sweeter Experience","29","","0","follow, noindex","","","","","","","","","161586","34757","34757","13.315","","328","59","5.559","60.364","Normal","2.687","1","2","","402","394","0","100.000","128","57","0","7","6","0","","","","","aa03100e39e616000c71a2c0e8732cd3","8.719","","","","","en-US","1.1","66","4201.006","10956.302","4651.006","4666.007","0.000","0.001","106269","450","50","634658","36210","1","62472","9","177461","31","21050","3","337465","6","0","0","0","0","70478","9","","","","","","0","0","0","0","450","106269","0","0","91.343","Good","398.126","Good","634298","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","4 resources found","11881","","6571","31","1 resource found","554","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/category/news/","2026-04-11 23:49:47"
"https://appleroof.com/commercial-roofing/emergency-response-services/","text/html; charset=UTF-8","200","OK","Indexable","","Emergency Roofing Response Services | Apple Roofing","51","484","Need emergency roof repair fast? Apple Roofing offers 24/7 emergency services, including roof tarping, storm inspections, and insurance assistance. Protect your home today.","172","1078","","0","Emergency Response Services by Apple Roofing","44","Why Emergency Roofing Services Matter","37","What Situations Require Immediate Roof Intervention?","52","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/commercial-roofing/emergency-response-services/","","","","","","190788","41312","41312","15.826","","1284","213","6.028","44.826","Hard","5.721","1","2","","814","394","0","100.000","134","58","0","9","8","0","","","","","a7c6339c7e5e6c530b18c8aa9bb96f48","4.719","","","","","en-US","1.1","66","4201.000","11360.311","4576.000","4583.500","0.000","0.002","87213","450","51","580397","42606","1","3322","5","175957","36","21050","3","337462","6","0","0","0","0","70115","8","","","","","","0","0","0","0","450","87213","0","0","132.367","Good","505.942","Good","580397","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","2 resources found","11765","","6891","31","1 resource found","1016","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/commercial-roofing/emergency-response-services/","2026-04-11 23:49:51"
"https://appleroof.com/planning-management/","text/html; charset=UTF-8","200","OK","Indexable","","Multi-Family Roofing Strategic Planning - Apple Roofing","55","492","Planning and Project Management for Multi-Family Roof Installations With our team on your side, you won’t have to deal with the stress of planning on your own. Strategic Planning and Project Management When it comes to dealing with a multi-family roof system, strategic planning is a must—and it's something that…","313","1959","","0","Planning and Project Management for Multi-Family Roof Installations","67","Strategic Planning and Project Management","41","Your Trusted Commercial Roofing Contractors","43","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/planning-management/","","","","","","156128","34956","34956","13.391","","519","70","7.414","68.090","Normal","3.441","1","1","","797","394","0","100.000","118","52","0","7","6","0","","","","","6037b953c1c9e1bfbaf954401381a889","4.699","","","","","en-US","1.1","66","4351.034","12223.234","4501.035","4501.035","0.000","0.001","87517","600","46","609302","35898","1","43848","7","154569","29","11531","2","363456","7","0","0","0","0","96109","9","","","","","","0","0","0","0","600","87517","0","0","97.967","Good","345.179","Good","609302","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","4 resources found","10858","","7438","31","1 resource found","549","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/planning-management/","2026-04-11 23:49:53"
"https://appleroof.com/st-louis/","text/html; charset=UTF-8","200","OK","Indexable","","Roofing Contractor in St. Louis, MO - Residential & Commercial Roof Repair, Replacement & Installation Service Near Me - Siding, Windows & Gutters - Apple Roofing","162","1455","Searching for trusted roofing services near you in St. Louis, MO? Apple Roofing offers expert roof repair, roof replacement, storm damage restoration, new roof installation, roof inspections, emergency roofing, gutters, siding, window services and more. Contact us today for a free estimate and fast, professional service you can count on.","339","2069","","0","Roofers in St. Louis, MO – Trusted Roofing Services – Apple Roofing","67","St. Louis, MO","13","Experienced Roofing Professionals Serving St. Louis","51","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/st-louis/","","","","","","276504","57906","57906","22.183","","3196","573","5.578","50.080","Fairly Hard","8.833","1","1","","35","26","0","6.600","186","79","0","23","22","0","","","","","28ae28a0ff06a5c8b0f41774092448ba","6.497","","","","","en-US","1.1","66","4051.017","15443.378","4201.018","4201.018","0.000","0.085","87444","450","60","1504907","58815","1","867208","10","186484","39","11531","2","380869","8","0","0","0","0","113621","11","","","","","","0","0","0","0","450","87444","0","0","214.319","Good","699.798","Good","1504808","0","Avoids redirects","Server responds quickly (observed 6 ms)","Applies text compression","","2 resources found","12789","","10008","31","1 resource found","1333","317189","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/st-louis/","2026-04-11 23:49:54"
"https://appleroof.com/commercial-roofing/multi-family-roofing/","text/html; charset=UTF-8","200","OK","Indexable","","Multi-Family Roofing Company Near Me | Apartment & Condo | Apple Roofing","72","682","Apple Roofing offers specialized roofing for multi-family properties, including installation, repair, and maintenance. Schedule your consultation today!","152","917","","0","Multi-Family Property Roofing Solutions for Lasting Durability","62","Reliable Roofing for Apartments, Condos & Townhomes","51","Why Choose Apple Roofing for Multi-Family Roofing?","50","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/commercial-roofing/multi-family-roofing/","","","","","","171190","36295","36295","13.904","","440","90","4.889","35.365","Hard","3.134","1","2","","1240","394","0","100.000","120","52","0","7","6","0","","","","","bc1b34d99a1596b45daff485d6e8be6b","7.752","","","","","en-US","1.1","71","3751.016","14127.620","3901.017","3901.017","0.000","0.005","87520","450","49","588118","37236","1","45744","10","156145","30","11531","2","337462","6","0","0","0","0","70313","10","","","","","","0","0","0","0","450","87520","0","0","97.180","Good","339.172","Good","587920","0","Avoids redirects","Server responds quickly (observed 6 ms)","Applies text compression","","4 resources found","10405","","8982","31","1 resource found","659","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/commercial-roofing/multi-family-roofing/","2026-04-11 23:49:53"
"https://appleroof.com/anoka-mn/","text/html; charset=UTF-8","200","OK","Indexable","","Roofers in Anoka, MN - Roof Repair, Replacement & Storm Damage Restoration Service Near Me - Siding, Windows & Gutters - Apple Roofing","134","1244","Need a reliable roofing contractor near you in Anoka, MN? Apple Roofing delivers expert roof repair, full roof replacements, new roof installation, storm damage solutions, roof inspections, emergency roofing, gutters, siding, and window services for homes and businesses. Contact us today to schedule your free roof inspection today.","333","2044","","0","Professional Roofing Contractors in Anoka, MN","45","Our Process: What Anoka Clients Can Expect","42","Our Roofing Services in Anoka, MN","33","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/anoka-mn/","","","","","","231163","47930","47930","18.361","","1979","307","6.446","43.489","Hard","6.831","1","1","","9","4","0","1.020","182","77","0","14","13","0","","","","","ea9cc4ff8d9a64217f942dfda640240c","5.896","","","","","en-US","1.1","66","4201.006","15990.788","4351.006","4351.006","0.000","0.052","87478","450","58","1285309","48863","1","659682","9","184351","38","11531","2","380882","8","0","0","0","0","113535","10","","","","","","0","0","0","0","450","87478","0","0","126.906","Good","438.420","Good","1285309","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","","2 resources found","12488","","10242","31","2 resources found","1087","138757","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/anoka-mn/","2026-04-11 23:49:56"
"https://appleroof.com/asphalt-shingle-roofing-in-dallas-tx/","text/html; charset=UTF-8","200","OK","Indexable","","Asphalt Shingle Roofing Dallas, TX | Installation & Repair – Apple Roofing","74","646","Apple Roofing provides expert asphalt shingle roofing in Dallas, TX. From impact-resistant shingles to architectural styles, get a durable roof with our certified team.","168","1006","","0","Asphalt Shingle Roofing in Dallas, TX","37","Roofing Services for Your Home & Business","41","Asphalt Shingle Roofing Solutions in Dallas","43","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/asphalt-shingle-roofing-in-dallas-tx/","","","","","","194546","42723","42723","16.366","","1724","268","6.433","54.366","Fairly Hard","7.054","1","1","","112","105","0","26.650","142","69","0","9","8","0","","","","","9156241142fca8e34673a716c79e8772","5.932","","","","","en-US","1.1","72","3601.039","15499.725","3751.041","3751.041","0.000","0.004","87185","450","52","651883","43594","1","83051","7","176246","36","11531","2","337461","6","0","0","0","0","70114","8","","","","","","0","0","0","0","450","87185","0","0","101.364","Good","370.818","Good","651883","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","4 resources found","11306","","10062","31","2 resources found","992","20740","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/asphalt-shingle-roofing-in-dallas-tx/","2026-04-11 23:49:56"
"https://appleroof.com/free-estimate/","text/html; charset=UTF-8","200","OK","Indexable","","Free Estimate  | Apple Roofing","30","264","Free Estimate","13","85","","0","Free Estimate","13","Building A Sweeter Experience","29","","0","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/free-estimate/","","","","","","139768","32111","32111","12.301","","49","13","3.769","71.793","Fairly Easy","1.804","1","1","","812","394","0","100.000","110","51","0","7","6","0","","","","","4bf0ddd4877127923887ad1b1eb9eec4","6.300","","","","","en-US","1.1","67","2251.017","16840.760","2401.019","17810.303","752.000","0.001","1035653","600","139","3202437","34457","2","463842","24","264477","38","1829754","35","483322","8","0","0","126585","32","2899115","105","","","","","","0","0","0","0","600","177842","0","857811","1557.930","Poor","2391.846","Poor","3202439","2","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","2 resources found","9330","","6322","1922126","1 resource found","477","237134","0","0","","0","5 resources found","100","","","100","","","","","","https://appleroof.com/free-estimate/","2026-04-11 23:49:57"
